1016687	5.0
1016692	4.0
1016695	2.5
1016701	3.5
1016703	4.5
1016708	4.0
1016713	3.0
1016721	4.0
1016728	4.0
1016741	2.5
1016742	4.0
1016757	3.5
1016758	3.5
1016769	4.0
1016778	4.0
1016780	4.0
1016787	4.0
1016789	4.0
1016794	4.5
1016813	4.5
1016814	4.0
1016818	4.0
1016832	3.5
1016833	4.5
1016837	3.5
1016844	4.5
1016846	4.0
1016850	5.0
1016855	4.5
1016864	4.0
1016865	4.5
1016868	4.5
1016872	4.5
1016876	4.0
1016877	3.5
1016889	3.5
1016897	4.0
1016898	2.5
1016901	4.0
1016909	4.5
1016914	4.0
1016925	4.0
1016928	4.5
1016934	4.0
1016943	4.5
1016946	4.0
1016947	3.5
1016948	4.0
1016952	4.0
1016957	4.0
1016972	4.0
1016975	3.5
1016980	5.0
1016992	3.0
1016996	5.0
1016998	4.0
1017002	4.5
1017004	3.5
1017013	3.5
1017015	4.0
1017020	4.5
1017025	5.0
1017028	4.0
1017032	4.5
1017036	2.5
1017037	4.0
1017043	4.5
1017045	4.0
1017052	4.0
1017078	4.5
1017081	4.0
1017082	3.5
1017087	4.5
1017090	3.5
1017098	3.5
1017100	3.5
1017109	3.5
1017113	4.0
1017116	4.0
1017120	4.0
1017123	3.5
1017127	3.5
1017128	4.0
1017142	3.5
1017143	3.5
1017147	4.0
1017150	3.5
1017192	3.5
1017197	5.0
1017204	4.0
1017279	4.5
1017284	4.5
1017299	4.5
1017303	3.0
1017304	4.0
1017305	4.0
1017497	2.5
1017498	4.5
1017500	3.5
1017501	3.5
1017554	4.5
1017558	4.5
1017559	5.0
1017560	4.0
1017565	4.5
1017566	4.5
1017567	5.0
1017569	3.5
1017570	4.5
1017572	2.5
1017575	4.0
1017578	3.0
1017600	3.0
1017605	4.5
1017607	4.0
1017638	4.0
1017646	4.0
1017649	4.0
1017654	3.5
1017664	3.0
1017665	4.5
1017669	3.5
1017677	4.0
1017680	3.0
1017681	4.0
1017686	4.0
1017687	4.0
1017689	2.5
1017690	4.0
1017700	4.0
1017701	4.0
1017738	3.0
1017739	3.0
1017741	3.5
1017744	4.0
1017769	3.5
1017777	3.5
1017785	4.5
1017789	3.5
1017793	4.0
1017796	4.0
1017804	4.0
1017807	3.5
1017810	4.5
1017818	4.5
1017820	1.0
1017822	1.0
1017832	4.0
1017837	4.5
1017842	3.5
1017844	3.5
1017853	3.5
1017858	4.0
1017860	4.5
1017886	4.0
1017888	4.5
1017889	3.5
1017890	4.0
1017898	4.5
1017905	2.5
1017907	3.5
1017908	4.0
1017911	3.5
1017918	3.0
1017921	4.0
1017926	3.5
1017928	3.0
1017929	4.0
1017936	1.5
1017947	4.0
1017949	4.5
1017950	4.0
1017954	3.5
1017955	4.5
1017958	3.5
1017961	5.0
1017965	4.0
1017970	4.0
1018002	4.5
1018003	4.0
1018005	4.5
1018008	4.5
1018009	4.5
1018012	4.75
1018026	3.5
1018027	4.5
1018028	4.5
1018056	3.0
1018057	4.0
1018069	5.0
1018077	4.0
1018078	4.5
1018079	4.5
1018081	4.5
1018091	4.0
1018093	4.5
1018098	4.0
1018102	4.5
1018104	3.0
1018235	3.5
1018245	4.5
1018258	3.5
1018260	4.5
1018275	4.5
1018276	4.0
1018288	3.5
1018293	4.0
1018300	4.0
1018304	3.0
1018308	4.5
1018317	4.5
1018318	3.0
1018321	3.5
1018324	4.0
1018331	4.0
1018335	4.5
1018340	4.5
1018346	4.5
1018361	4.0
1018365	3.0
1018366	4.0
1018370	4.0
1018371	3.5
1018373	4.0
1018377	4.0
1018380	3.5
1018381	4.0
1018383	3.5
1018387	3.0
1018390	3.5
1018394	2.5
1018395	3.5
1018413	4.0
1018421	5.0
1018424	3.5
1018429	4.0
1018432	4.0
1018436	3.5
1018438	4.0
1018441	4.0
1018443	5.0
1018451	2.5
1018455	4.5
1018462	5.0
1018471	4.5
1018475	4.0
1018476	4.0
1018482	4.0
1018483	4.0
1018485	3.5
1018486	4.5
1018493	2.5
1018494	4.0
1018495	3.5
1018517	3.0
1018535	3.5
1018538	3.5
1018549	2.0
1018552	4.5
1018557	3.5
1018558	4.5
1018559	4.5
1018560	4.0
1018576	3.5
1018581	3.5
1018589	3.0
1018592	4.0
1018607	4.0
1018703	3.0
1018708	3.5
1018709	4.0
1018716	3.5
1018726	2.0
1018731	3.0
1018749	3.0
1018752	3.0
1018758	4.5
1018802	4.0
1018803	4.0
1018810	4.5
1018816	4.5
1018818	5.0
1018819	4.0
1018830	4.5
1018831	4.0
1018832	4.0
1018834	4.0
1018841	3.5
1018843	4.0
1018844	1.0
1018847	4.0
1018850	3.5
1018853	4.5
1018854	4.5
1018867	3.0
1018871	4.0
1018873	4.0
1018877	2.5
1018880	3.5
1018887	3.5
1018911	5.0
1018912	4.0
1018915	4.5
1018916	4.0
1018922	4.0
1018934	4.5
1018949	2.5
1018955	3.5
1018959	4.5
1018960	4.5
1018971	4.5
1018974	4.5
1018986	4.0
1018990	4.0
1018994	3.0
1018999	4.0
1019002	4.0
1019005	4.0
1019008	4.5
1019012	4.0
1019014	4.5
1019015	3.5
1019025	4.0
1019026	4.5
1019031	4.0
1019034	4.0
1019036	4.5
1019043	3.5
1019047	3.5
1019049	4.5
1019056	4.0
1019062	3.5
1019063	3.5
1019066	4.5
1019076	4.5
1019088	3.5
1019096	3.5
1019111	4.0
1019113	3.5
1019115	3.5
1019120	4.0
1019136	4.0
1019141	3.5
1019164	4.0
1019165	4.5
1019166	4.5
1019179	3.5
1019184	3.5
1019188	4.0
1019194	4.0
1019196	4.5
1019205	4.0
1019206	4.0
1019208	4.0
1019211	5.0
1019220	5.0
1019223	4.5
1019228	4.0
1019234	3.5
1019236	4.5
1019240	4.0
1019254	4.0
1019261	4.0
1019267	3.5
1019270	4.5
1019272	4.5
1019273	4.5
1019275	4.0
1019280	4.5
1019281	3.0
1019282	3.5
1019283	4.0
1019284	4.0
1019293	4.0
1019300	4.5
1019310	4.5
1019314	4.0
1019320	4.5
1019321	4.5
1019325	3.5
1019329	3.0
1019336	4.0
1019341	3.5
1019343	3.0
1019348	4.5
1019354	4.5
1019361	4.0
1019367	4.5
1019373	5.0
1019382	5.0
1019383	3.5
1019385	3.5
1019386	4.0
1019392	5.0
1019393	4.0
1019394	4.0
1019397	4.5
1019399	3.5
1019414	4.0
1019418	4.5
1019419	4.0
1019422	3.5
1019429	4.0
1019431	4.0
1019437	4.0
1019440	4.0
1019441	4.5
1019442	4.0
1019443	3.5
1019446	4.0
1019447	4.5
1019448	3.5
1019455	4.5
1019465	4.0
1019466	4.5
1019468	4.0
1019475	4.5
1019483	3.5
1019485	4.0
1019488	4.0
1019490	4.0
1019493	3.5
1019494	4.0
1019498	4.5
1019501	4.0
1019502	4.0
1019507	3.5
1019514	4.0
1019517	4.0
1019519	4.5
1019523	4.5
1019527	4.0
1019529	4.0
1019531	3.5
1019536	3.5
1019537	4.5
1019560	3.0
1019562	4.0
1019563	4.0
1019564	4.0
1019571	4.0
1019572	4.0
1019619	4.0
1019620	5.0
1019622	5.0
1019623	4.5
1019632	4.0
1019641	5.0
1019646	4.0
1019650	3.5
1019653	4.0
1019655	3.5
1019682	3.5
1019684	3.5
1019690	3.5
1019698	2.0
1019707	4.5
1019709	3.5
1019710	4.5
1019718	4.0
1019721	2.0
1019723	3.5
1019731	3.5
1019739	3.0
1019745	4.5
1019749	3.5
1019753	2.5
1019754	3.5
1019758	4.0
1019760	3.25
1019778	4.5
1019784	4.5
1019785	4.5
1019793	4.5
1019797	4.5
1019805	5.0
1019810	4.0
1019815	4.0
1019829	5.0
1019833	4.5
1019838	4.5
1019855	4.0
1019858	4.0
1019862	4.5
1019870	4.5
1019872	4.0
1019874	4.0
1019876	3.5
1019883	4.0
1019896	4.0
1019902	3.5
1019907	3.5
1019941	4.0
1019950	4.0
1019952	4.5
1019956	4.0
1019957	4.0
1019959	4.0
1019979	3.0
1019985	2.5
1019987	3.5
1019989	3.5
1019991	4.0
1019995	3.75
1020003	3.0
1020004	2.0
1020005	3.5
1020011	4.0
1020012	3.75
1020023	4.5
1020031	4.0
1020034	3.5
1020036	3.5
1020060	4.0
1020069	4.0
1020081	3.0
1020083	4.5
1020084	4.5
1020097	3.0
1020098	4.0
1020099	4.0
1020100	3.0
1020105	4.0
1020114	4.0
1020117	4.0
1020121	3.5
1020130	2.5
1020136	5.0
1020137	4.0
1020158	4.0
1020160	4.0
1020162	4.0
1020164	4.5
1020171	3.0
1020173	4.0
1020174	4.0
1020181	4.0
1020184	3.5
1020187	5.0
1020191	4.0
1020195	4.5
1020196	4.0
1020203	4.0
1020205	4.5
1020208	2.5
1020215	4.0
1020218	3.5
1020219	4.0
1020220	4.0
1020254	3.5
1020256	3.5
1020259	3.0
1020267	3.5
1020269	4.0
1020271	4.5
1020274	3.5
1020277	4.0
1020286	3.5
1020288	4.5
1020290	3.5
1020292	4.5
1020293	4.5
1020294	4.5
1020301	4.5
1020303	4.0
1020306	3.5
1020309	4.5
1020317	4.5
1020318	4.0
1020321	4.0
1020323	4.5
1020328	4.0
1020330	4.5
1020336	4.5
1020342	4.0
1020345	4.0
1020355	4.5
1020357	4.0
1020363	4.0
1020364	4.0
1020365	4.5
1020367	3.5
1020368	4.0
1020369	2.5
1020373	4.0
1020378	2.5
1020379	4.0
1020382	4.0
1020386	3.5
1020387	3.0
1020390	4.0
1020398	4.0
1020399	4.0
1020440	3.5
1020442	4.0
1020444	3.5
1020456	3.0
1020458	3.5
1020464	3.5
1020467	4.0
1020472	4.0
1020473	4.0
1020474	4.0
1020477	4.0
1020483	4.0
1020496	3.0
1020500	4.0
1020502	4.0
1020503	4.5
1020507	4.5
1020526	4.0
1020531	3.5
1020533	4.0
1020544	3.0
1020551	5.0
1020559	4.5
1020581	4.0
1020587	4.0
1020598	4.0
1020599	2.5
1020602	4.0
1020604	4.5
1020607	4.5
1020608	4.0
1020611	4.0
1020615	4.5
1020620	4.0
1020622	4.0
1020627	3.0
1020634	4.5
1020637	4.0
1020648	4.0
1020651	4.0
1020660	4.5
1020663	4.5
1020664	4.0
1020668	4.0
1020672	4.0
1020683	2.0
1020684	4.5
1020689	5.0
1020694	4.5
1020710	5.0
1020711	4.0
1020715	4.0
1020719	4.0
1020732	5.0
1020742	4.5
1020759	4.5
1020763	2.5
1020764	4.0
1020765	4.0
1020771	4.5
1020780	2.5
1020792	4.0
1020794	4.5
1020795	4.0
1020797	4.0
1020801	4.5
1020804	3.0
1020805	4.5
1020808	4.0
1020809	5.0
1020812	4.5
1020818	4.5
1020822	4.0
1020826	4.0
1020834	3.5
1020839	4.0
1020852	4.5
1020855	3.5
1020860	4.5
1020866	4.5
1020869	3.5
1020878	3.0
1020887	4.5
1020890	4.0
1020894	4.5
1020899	4.5
1020905	4.0
1020908	4.0
1020914	4.5
1020930	4.0
1020949	4.0
1020950	4.0
1020951	2.0
1020953	4.0
1020956	2.5
1020957	3.5
1020959	2.5
1020973	4.0
1020987	4.0
1020988	4.5
1020993	3.0
1021064	2.5
1021066	3.0
1021075	2.5
1021079	2.5
1021181	4.0
1021191	3.0
1021194	3.5
1021199	3.5
1021202	3.5
1021207	2.5
1021212	3.5
1021215	3.5
1021220	2.5
1021222	3.5
1021225	2.0
1021227	2.0
1021229	3.5
1021232	2.0
1021257	4.0
1021270	3.5
1021272	4.5
1021274	4.0
1021282	3.5
1021296	3.5
1021298	3.5
1021316	2.5
1021322	3.5
1021328	3.5
1021336	3.5
1021343	4.0
1021347	4.0
1021348	4.5
1021351	3.0
1021360	3.5
1021362	4.0
1021363	3.5
1021370	2.0
1021386	4.5
1021394	2.0
1021396	3.5
1021412	3.0
1021413	4.0
1021417	4.0
1021422	4.0
1021448	2.0
1021452	4.5
1021453	3.5
1021462	4.0
1021463	4.0
1021466	3.5
1021467	3.5
1021469	4.0
1021471	4.0
1021473	4.0
1021474	3.0
1021475	4.0
1021482	4.5
1021486	4.5
1021489	4.0
1021492	3.0
1021493	3.5
1021497	4.0
1021501	3.0
1021502	4.0
1021521	3.0
1021528	3.5
1021531	1.5
1021536	2.0
1021546	4.0
1021555	3.5
1021558	4.5
1021561	2.5
1021579	3.0
1021583	4.0
1021584	4.0
1021590	4.0
1021593	4.5
1021595	5.0
1021607	4.0
1021609	3.5
1021615	4.5
1021616	1.5
1021621	4.5
1021626	4.0
1021627	4.0
1021633	4.0
1021635	4.5
1021637	4.5
1021644	4.5
1021646	4.0
1021651	3.5
1021655	3.0
1021658	4.5
1021664	3.5
1021674	4.0
1021676	5.0
1021682	4.0
1021688	4.5
1021689	4.0
1021701	4.5
1021702	4.0
1021705	4.5
1021706	3.5
1021720	4.5
1021721	4.5
1021724	4.5
1021732	4.5
1021744	4.5
1021747	4.0
1021755	4.5
1021759	4.0
1021772	5.0
1021783	4.5
1021796	4.0
1021798	4.0
1021803	4.0
1021808	4.5
1021811	4.5
1021813	3.5
1021824	3.5
1021831	4.0
1021835	4.0
1021839	4.5
1021841	4.5
1021844	4.0
1021847	4.5
1021850	4.0
1021852	4.0
1021860	4.5
1021862	3.5
1021864	4.5
1021870	4.0
1021872	4.0
1021875	4.5
1021877	5.0
1021885	4.5
1021887	4.0
1021900	4.0
1021901	4.5
1021903	4.0
1021909	4.0
1021913	4.5
1021916	4.0
1021917	4.5
1021922	4.5
1021925	4.0
1021926	4.0
1021937	5.0
1021939	3.5
1021941	4.5
1021943	4.0
1021952	4.5
1021954	4.0
1021965	4.0
1021987	5.0
1021988	4.0
1021989	4.0
1021993	4.0
1021998	4.0
1022000	3.5
1022002	4.0
1022004	5.0
1022005	4.0
1022009	4.5
1022020	4.0
1022025	4.0
1022031	4.0
1022033	4.0
1022041	4.5
1022043	4.5
1022049	4.0
1022051	4.0
1022062	4.5
1022065	3.0
1022066	4.5
1022072	4.0
1022077	4.0
1022079	5.0
1022081	4.0
1022082	3.5
1022085	3.0
1022102	4.0
1022105	3.0
1022107	4.0
1022138	4.0
1022142	4.5
1022145	4.5
1022150	4.0
1022152	4.5
1022155	2.5
1022162	4.5
1022163	2.0
1022166	4.5
1022173	4.0
1022178	4.0
1022181	4.0
1022190	3.0
1022197	4.5
1022200	4.5
1022207	4.0
1022211	4.5
1022216	4.5
1022220	4.0
1022223	4.0
1022225	4.5
1022231	4.5
1022232	4.0
1022234	3.5
1022235	3.5
1022238	4.0
1022243	4.5
1022255	3.5
1022256	4.0
1022260	4.5
1022277	3.5
1022294	4.5
1022295	4.5
1022297	4.0
1022298	3.5
1022302	4.5
1022309	4.5
1022314	4.0
1022317	3.5
1022320	4.0
1022322	4.0
1022326	3.5
1022330	4.0
1022331	4.0
1022333	4.5
1022339	4.5
1022343	4.5
1022349	4.5
1022356	3.5
1022357	4.5
1022358	3.5
1022359	4.5
1022361	3.5
1022367	4.0
1022368	4.5
1022373	4.0
1022375	4.5
1022383	4.5
1022391	3.5
1022393	4.5
1022397	4.5
1022403	4.0
1022404	4.0
1022410	3.5
1022415	4.5
1022417	4.5
1022424	4.0
1022432	4.0
1022433	4.0
1022438	4.5
1022444	3.5
1022450	3.5
1022453	4.5
1022464	4.5
1022465	4.0
1022479	3.5
1022487	4.0
1022526	4.5
1022527	4.0
1022536	4.0
1022585	4.0
1022594	4.0
1022601	3.5
1022607	3.5
1022617	3.5
1022623	3.5
1022625	1.5
1022641	4.0
1022648	4.0
1022650	4.0
1022652	4.0
1022656	3.0
1022667	3.5
1022671	2.0
1022675	3.5
1022676	4.5
1022679	3.0
1022681	3.5
1022686	4.5
1022690	4.0
1022695	3.5
1022700	3.0
1022702	4.0
1022703	4.5
1022709	4.0
1022710	4.0
1022722	4.0
1022728	4.0
1022744	4.0
1022746	2.0
1022747	2.5
1022753	4.5
1022772	4.5
1022778	3.0
1022783	4.0
1022787	4.0
1022791	4.0
1022805	3.5
1022812	3.0
1022813	3.0
1022822	4.0
1022832	3.0
1022833	4.0
1022838	4.0
1022842	4.0
1022844	4.0
1022848	3.5
1022863	5.0
1022872	4.0
1022874	5.0
1022875	3.5
1022880	2.5
1022932	4.0
1022939	2.5
1022975	3.5
1022978	4.0
1022981	4.0
1022989	4.0
1022993	3.5
1022994	3.5
1022997	4.5
1023000	4.0
1023014	5.0
1023015	3.5
1023018	4.5
1023019	3.5
1023028	4.5
1023031	4.0
1023035	3.5
1023040	4.0
1023042	2.0
1023043	2.5
1023050	3.5
1023052	4.0
1023055	4.0
1023062	4.0
1023066	3.5
1023076	4.0
1023086	2.5
1023088	4.0
1023089	3.0
1023090	3.0
1023107	2.5
1023109	3.0
1023111	2.5
1023115	3.5
1023118	2.0
1023125	2.5
1023128	3.0
1023134	3.5
1023141	3.0
1023142	3.5
1023146	4.0
1023150	2.0
1023152	4.0
1023153	2.5
1023220	4.0
1023221	4.0
1023228	4.0
1023229	4.0
1023230	3.0
1023239	2.0
1023246	4.5
1023247	4.5
1023249	3.5
1023250	4.0
1023252	4.0
1023261	4.0
1023262	3.5
1023264	4.0
1023271	3.5
1023272	3.0
1023273	2.5
1023278	3.5
1023283	2.0
1023291	4.0
1023294	3.5
1023295	2.0
1023300	3.5
1023302	2.0
1023310	3.5
1023311	4.0
1023321	2.0
1023326	5.0
1023331	3.5
1023340	3.0
1023345	4.0
1023347	4.0
1023350	3.0
1023351	3.5
1023367	4.5
1023368	5.0
1023371	4.0
1023381	1.0
1023397	4.0
1023402	3.5
1023411	4.0
1023418	4.5
1023453	2.5
1023459	4.5
1023461	4.5
1023462	3.0
1023470	3.0
1023472	3.0
1023476	4.5
1023478	4.5
1023501	2.0
1023503	2.5
1023505	1.0
1023520	1.5
1023528	3.0
1023535	1.0
1023559	3.0
1023562	2.0
1023574	1.5
1023575	3.0
1023588	1.5
1023604	2.5
1023608	2.5
1023637	1.5
1023642	3.0
1023646	1.5
1023657	1.0
1023658	2.0
1023659	2.5
1023661	2.5
1023663	3.0
1023664	3.5
1023665	2.5
1023673	2.0
1023676	4.0
1023678	1.5
1023681	3.0
1023682	5.0
1023694	5.0
1023698	3.0
1023713	1.5
1023715	3.0
1023717	2.0
1023726	3.0
1023727	2.0
1023728	3.0
1023740	2.0
1023751	2.0
1023760	4.0
1023767	4.0
1023777	4.0
1023791	3.0
1023794	3.5
1023795	4.0
1023799	3.0
1023806	4.5
1023809	4.5
1023810	3.5
1023813	5.0
1023815	4.0
1023823	4.0
1023824	2.5
1023838	4.5
1023839	4.0
1023842	3.5
1023846	4.0
1023854	4.0
1023857	4.5
1023858	4.5
1023864	3.5
1023865	4.0
1023866	3.5
1023872	4.0
1023893	4.0
1023920	2.0
1023922	2.0
1023923	3.0
1023924	1.5
1023930	4.0
1023932	4.5
1023933	3.0
1023939	3.0
1023968	2.0
1023981	1.5
1023987	4.0
1023996	3.0
1024013	3.5
1024017	3.5
1024018	3.5
1024046	2.5
1024047	2.0
1024048	2.5
1024052	2.5
1024063	3.5
1024067	4.0
1024069	4.0
1024079	2.5
1024089	2.0
1024095	1.5
1024103	1.0
1024114	1.0
1024115	2.5
1024121	2.5
1024133	1.5
1024136	2.0
1024143	5.0
1024155	3.0
1024170	2.0
1024176	3.0
1024284	4.5
1024286	4.0
1024287	4.0
1024290	4.0
1024291	4.5
1024292	3.5
1024295	5.0
1024321	4.5
1024323	4.5
1024324	4.5
1024341	4.0
1024342	3.5
1024343	4.0
1024370	3.0
1024417	3.5
1024423	4.0
1024425	2.5
1024428	4.0
1024438	4.0
1024443	1.5
1024446	4.0
1024454	3.5
1024471	4.0
1024477	3.5
1024478	4.0
1024482	4.0
1024484	4.0
1024488	3.5
1024490	4.0
1024505	3.5
1024511	4.5
1024521	4.5
1024522	4.0
1024525	4.0
1024526	4.0
1024529	5.0
1024536	4.5
1024539	3.5
1024544	3.5
1024545	4.5
1024563	3.0
1024568	4.5
1024571	3.5
1024572	4.0
1024599	2.5
1024606	4.0
1024613	5.0
1024617	3.5
1024618	3.5
1024619	2.0
1024629	4.0
1024631	3.0
1024641	3.5
1024649	3.0
1024673	4.5
1024685	4.5
1024691	4.5
1024692	4.5
1024697	2.5
1024708	2.5
1024709	3.5
1024711	3.5
1024723	4.0
1024725	4.0
1024733	4.0
1024740	4.0
1024752	4.0
1024755	5.0
1024759	4.0
1024763	4.0
1024770	4.0
1024771	3.5
1024772	4.5
1024773	4.0
1024779	3.0
1024780	3.5
1024790	4.0
1024795	3.0
1024799	4.0
1024801	4.5
1024806	3.5
1024808	3.5
1024826	4.0
1024831	3.5
1024835	2.5
1024841	4.5
1024847	4.0
1024851	4.5
1024852	3.5
1024866	4.0
1024867	4.0
1024871	4.0
1024877	3.0
1024880	4.0
1024881	4.5
1024894	3.5
1024897	3.5
1024905	4.0
1024921	3.0
1024924	4.5
1024931	3.5
1024937	3.5
1024938	3.0
1024939	4.0
1024940	3.0
1024941	2.5
1024945	3.5
1024954	3.5
1024959	3.5
1024966	3.0
1024970	4.0
1024981	4.0
1024983	3.0
1024989	3.5
1024996	4.0
1024999	4.0
1025008	4.0
1025013	4.0
1025014	4.0
1025023	4.5
1025024	4.0
1025029	4.0
1025030	3.5
1025034	3.5
1025037	4.0
1025044	4.0
1025045	4.0
1025060	4.0
1025061	4.0
1025062	4.0
1025073	4.5
1025076	4.0
1025079	4.0
1025085	4.0
1025107	4.0
1025116	3.0
1025118	4.5
1025129	4.0
1025130	3.0
1025134	3.0
1025144	2.0
1025150	3.5
1025152	4.0
1025155	3.5
1025183	4.0
1025184	3.5
1025186	4.0
1025189	3.0
1025191	3.5
1025205	3.5
1025207	3.5
1025213	4.5
1025215	3.0
1025219	4.0
1025227	4.0
1025232	3.5
1025234	3.5
1025235	4.0
1025236	5.0
1025245	4.0
1025252	3.5
1025254	4.0
1025260	5.0
1025271	3.5
1025272	3.5
1025279	3.5
1025281	3.0
1025282	4.5
1025284	3.0
1025295	3.5
1025301	4.0
1025304	4.5
1025307	1.5
1025321	4.5
1025322	3.5
1025323	4.0
1025324	4.0
1025328	4.0
1025333	4.0
1025338	3.5
1025358	3.0
1025365	3.0
1025370	3.5
1025375	4.0
1025379	3.0
1025380	3.0
1025381	3.0
1025386	3.0
1025394	3.5
1025402	3.0
1025404	4.0
1025409	3.0
1025411	4.0
1025415	3.0
1025424	3.0
1025425	3.0
1025427	4.0
1025433	4.0
1025434	4.0
1025440	4.0
1025441	4.0
1025445	3.5
1025452	5.0
1025453	4.0
1025454	4.0
1025458	4.0
1025463	5.0
1025466	4.0
1025482	3.5
1025485	4.0
1025488	4.0
1025498	4.0
1025506	4.5
1025513	4.5
1025516	4.5
1025526	4.5
1025531	4.5
1025534	4.5
1025544	4.0
1025553	4.5
1025557	4.5
1025568	4.0
1025571	4.0
1025576	3.5
1025578	2.0
1025582	2.0
1025583	5.0
1025586	4.5
1025588	2.5
1025621	4.5
1025626	2.5
1025648	4.5
1025651	4.0
1025654	4.0
1025657	3.0
1025685	4.5
1025686	4.5
1025694	4.0
1025695	3.0
1025709	3.0
1025716	3.5
1025719	3.5
1025735	3.5
1025779	2.0
1025781	2.5
1025785	3.0
1025786	3.0
1025857	3.5
1025865	3.5
1025869	3.0
1025875	3.0
1025878	3.5
1025897	3.5
1025901	2.0
1025903	4.0
1025906	4.0
1025920	4.0
1025921	3.5
1025925	3.5
1025944	3.5
1025951	3.5
1025964	3.0
1025965	4.0
1025972	3.5
1025973	3.5
1025976	3.0
1025993	4.0
1026007	4.0
1026009	4.0
1026026	4.0
1026028	4.0
1026036	5.0
1026040	2.5
1026048	4.0
1026049	4.0
1026053	4.0
1026060	4.0
1026062	4.0
1026064	4.0
1026065	4.5
1026071	4.0
1026079	4.5
1026082	1.0
1026092	3.5
1026093	3.5
1026098	4.0
1026104	3.5
1026107	3.5
1026109	4.0
1026122	4.5
1026123	3.5
1026124	4.0
1026125	4.5
1026128	4.5
1026134	1.0
1026136	3.5
1026153	3.0
1026159	4.0
1026167	5.0
1026168	5.0
1026171	5.0
1026175	4.0
1026177	3.5
1026178	4.0
1026179	4.0
1026184	4.5
1026186	4.0
1026189	4.0
1026191	4.0
1026198	4.0
1026206	4.0
1026217	4.5
1026220	3.5
1026232	3.5
1026233	3.5
1026234	2.5
1026254	3.5
1026256	3.0
1026338	4.5
1026339	4.5
1026343	4.5
1026345	3.5
1026348	3.0
1026351	4.0
1026352	4.0
1026359	2.5
1026361	3.5
1026373	4.0
1026380	4.0
1026381	4.5
1026385	4.0
1026393	3.0
1026431	4.0
1026435	4.5
1026439	3.5
1026444	3.5
1026445	3.5
1026450	3.0
1026451	4.0
1026453	4.0
1026462	3.0
1026474	3.5
1026478	4.5
1026488	2.0
1026496	2.5
1026502	4.0
1026516	4.5
1026521	3.5
1026522	3.5
1026527	4.5
1026549	3.5
1026553	4.0
1026555	3.5
1026556	4.5
1026562	3.5
1026563	4.5
1026578	4.5
1026588	4.5
1026590	3.5
1026597	5.0
1026602	5.0
1026606	5.0
1026610	3.5
1026615	4.5
1026616	4.0
1026619	4.0
1026628	5.0
1026633	5.0
1026634	4.0
1026637	4.0
1026641	4.5
1026643	4.5
1026644	4.5
1026647	4.5
1026649	4.0
1026654	3.5
1026662	4.0
1026664	4.5
1026665	4.0
1026667	4.5
1026668	4.0
1026669	5.0
1026672	3.0
1026673	3.5
1026683	4.5
1026698	4.5
1026699	4.0
1026703	4.5
1026704	4.5
1026709	4.0
1026710	4.0
1026716	4.0
1026717	3.5
1026726	4.5
1026733	4.0
1026736	4.5
1026751	3.5
1026754	3.5
1026763	4.0
1026767	4.5
1026771	3.5
1026773	5.0
1026777	4.5
1026782	4.5
1026786	4.5
1026792	4.5
1026802	3.5
1026806	4.0
1026812	4.5
1026814	4.5
1026815	4.0
1026821	4.0
1026825	4.5
1026835	4.5
1026848	4.5
1026858	4.0
1026863	3.5
1026866	4.0
1026867	3.5
1026871	4.0
1026876	3.5
1026879	4.5
1026897	4.5
1026904	4.0
1026915	4.5
1026916	1.0
1026919	3.5
1026922	4.0
1026927	4.0
1026930	4.0
1026935	4.0
1026936	4.0
1026941	3.5
1026945	3.5
1026949	3.5
1026956	4.0
1026966	4.5
1026978	4.0
1026985	4.5
1026993	4.5
1026994	4.0
1026995	3.5
1027009	3.5
1027014	4.0
1027017	4.0
1027019	3.5
1027029	3.5
1027038	4.0
1027039	3.0
1027040	3.5
1027043	2.5
1027048	5.0
1027050	3.0
1027058	4.5
1027062	3.0
1027079	1.5
1027093	4.0
1027094	4.5
1027095	3.0
1027104	3.5
1027105	3.0
1027121	4.0
1027122	4.0
1027127	3.5
1027129	4.5
1027150	3.5
1027151	4.5
1027153	4.0
1027157	3.5
1027160	3.5
1027161	4.5
1027162	3.5
1027166	4.0
1027171	4.0
1027175	4.0
1027178	4.0
1027179	5.0
1027185	4.0
1027196	4.5
1027199	4.0
1027200	4.0
1027201	3.5
1027203	4.0
1027205	3.5
1027208	3.5
1027215	3.5
1027221	4.5
1027224	3.5
1027225	4.0
1027230	4.0
1027250	4.5
1027252	4.5
1027267	4.5
1027269	3.0
1027270	3.5
1027273	3.5
1027276	2.5
1027280	4.5
1027286	3.5
1027288	3.5
1027292	3.0
1027295	4.0
1027296	4.0
1027306	4.5
1027307	4.5
1027312	4.5
1027316	4.5
1027319	5.0
1027321	4.5
1027337	3.5
1027340	2.0
1027341	3.5
1027344	4.0
1027348	3.5
1027350	3.0
1027363	4.0
1027364	3.0
1027375	4.0
1027384	4.0
1027385	4.0
1027389	4.0
1027397	4.0
1027398	3.5
1027402	3.0
1027403	4.0
1027404	4.5
1027406	3.5
1027407	3.5
1027417	4.0
1027421	3.5
1027437	4.0
1027441	3.5
1027444	4.0
1027453	3.5
1027461	4.5
1027463	4.0
1027468	3.5
1027469	3.5
1027470	4.0
1027471	4.0
1027474	4.0
1027477	4.0
1027486	4.0
1027487	4.0
1027492	4.0
1027505	4.0
1027516	4.0
